,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
31506,2023-12-18,1927,IN819N,INE083A01026,MOREPEN LABORATORIES,IN,INR,20103015.0,1.0,0.9246,266809666.0,0.00019971661216120794,6293570
31507,2023-12-18,1927,KR16AS,KR7005690003,PHARMICELL,KR,KRW,20103010.0,1.0,0.9104,236697700.0,0.0001771767247381133,6988393
31508,2023-12-18,1927,PL301E,PLZEPAK00012,ZESPOL ELEKTROWNI PAK,PL,PLN,65101015.0,1.0,0.3404,92995512.0,6.961047881540003e-05,B89W5H4
31509,2023-12-18,1927,EG20GC,EGS673T1C012,GB CORP,EG,EGP,40101025.0,1.0,0.4108,138539660.0,0.0001037019084052435,B1Y9TD5
31510,2023-12-18,1927,TW404X,TW0008114000,POSIFLEX TECHNOLOGIES,TW,TWD,10102030.0,1.0,0.8284,240078591.0,0.000179707443009041,B015YY5
31511,2023-12-18,1927,TH20P1,TH0815010002,POLYPLEX (THAILAND),TH,THB,50203015.0,1.0,0.3407,86300707.0,6.459917696219087e-05,B04Q025
31512,2023-12-18,1927,TW15RM,TW0003450003,Elite Advanced,TW,TWD,10102010.0,1.0,0.9406,250840832.0,0.00018776336670928075,B07NLN1
31513,2023-12-18,1927,KR30ZD,KR7270520000,G ENONE ENERGY,KR,KRW,60102020.0,1.0,0.9438,205990728.0,0.00015419145396621754,BYVZ1C0
31514,2023-12-18,1927,ID2041,ID1000105604,GLOBAL MEDIACOM,ID,IDR,40301035.0,1.0,0.4847,132518814.0,9.919508905536148e-05,B1W5678
31515,2023-12-18,1927,TW12YQ,TW0002102001,Federal Corp,TW,TWD,40101015.0,1.0,0.5747,172069661.0,0.00012880031771655352,6877316
31516,2023-12-18,1927,EG00A4,EGS655L1C012,PALM HILLS DEVS.SAE,EG,EGP,35101010.0,1.0,0.3862,115546704.0,8.649085550473982e-05,B2R2W06
31517,2023-12-18,1927,TR30OB,TREGKNR00036,GOKNUR GIDA MADDELERI ENJ.IMALATI,TR,TRY,45102030.0,1.0,0.2646,65652007.0,4.914288382499571e-05,BMXGXK9
31518,2023-12-18,1927,KR17YH,KR7003541000,DAISHIN SECURITIES PF.,KR,KRW,30202015.0,1.0,0.9467,260120532.0,0.0001947095552550599,6248503
31519,2023-12-18,1927,MY404S,MYL5216OO006,DATASONIC GROUP,MY,MYR,10101010.0,1.0,0.674,178628813.0,0.00013371007842998437,B8HNYQ1
31520,2023-12-18,1927,ZA20U5,ZAE000203238,SA CORPORATE REAL ESTATE,ZA,ZAR,35102000.0,1.0,0.8128,252299596.0,0.0001888553039257635,BZ1C8N8
31521,2023-12-18,1927,TW07RN,TW0006115009,I Sheng Electric,TW,TWD,50202010.0,1.0,0.656,181307619.0,0.00013571526087699932,6423032
31522,2023-12-18,1927,TR30AX,TRESUNT00010,SUN TEKSTIL SANAYI VE TICARET,TR,TRY,40204020.0,1.0,0.2071,52766145.0,3.94973535786633e-05,BM9F849
31523,2023-12-18,1927,TR403R,TRALOGOW91U2,LOGO YAZILIM SANAYI,TR,TRY,10101015.0,1.0,0.6637,169015466.0,0.00012651414312841208,B03MVW1
31524,2023-12-18,1927,TR80D5,TRAPARSN91H6,PARSAN,TR,TRY,40101025.0,1.0,0.3327,84049403.0,6.29139951074039e-05,B03MWW8
31525,2023-12-18,1927,IN823I,INE922A01025,BHANSALI ENGR.POLYMERS,IN,INR,55201000.0,1.0,0.5512,177051707.0,0.00013252955797860344,6737078
31526,2023-12-18,1927,TW04F8,TW0002547007,RADIUM LIFE,TW,TWD,35101010.0,1.0,0.6393,182446147.0,0.00013656748995257814,6314006
31527,2023-12-18,1927,TH20S4,TH0535010Z05,THORESEN THAI AG.,TH,THB,50206030.0,0.4284813,0.7928,107021490.0,8.010942681231268e-05,6561750
31528,2023-12-18,1927,EG20KG,EGS65571C019,MADINET MASR,EG,EGP,35101010.0,1.0,0.5739,169273033.0,0.00012670694127330586,6311881
31529,2023-12-18,1927,TR20N9,TREHTTB00036,HITIT BILGISAYAR HIZMETLERI,TR,TRY,10101015.0,1.0,0.3999,102119222.0,7.64399032469022e-05,BMYRX12
31530,2023-12-18,1927,KR81RB,KR7050890003,SOLID,KR,KRW,15101010.0,1.0,0.9089,244911189.0,0.0001833248160786397,B0C5W51
31531,2023-12-18,1927,MY703U,MYL4456OO009,DAGANG NEXCHANGE,MY,MYR,10101010.0,1.0,0.8863,235331151.0,0.0001761538137591974,6891833
31532,2023-12-18,1927,KR31WB,KR7214680001,DRTECH,KR,KRW,20102010.0,1.0,0.9282,192927440.0,0.00014441311399016074,BWX5FK0
31533,2023-12-18,1927,KR09FZ,KR7304100001,SALTLUX,KR,KRW,10101010.0,1.0,0.8897,215561963.0,0.00016135586692417529,BN4C6X7
31534,2023-12-18,1927,MY232R,MYL3042OO008,PETRON MALAYSIA REFINING& MKTG,MY,MYR,60101020.0,1.0,0.266,69616799.0,5.211067295360944e-05,6321590
31535,2023-12-18,1927,TH10DO,TH0472B10Z01,SEAMICO CAPITAL,TH,THB,30202015.0,0.4612832,0.6328,83338543.0,6.238189088101159e-05,6727864
31536,2023-12-18,1927,TW1561,TW0006192008,LUMAX INTERNATIONAL,TW,TWD,50202025.0,1.0,0.9078,253212980.0,0.00018953900463577545,6553456
31537,2023-12-18,1927,EG00GA,EGS60101C010,AL BARKA EGYPT BANK,EG,EGP,30101010.0,1.0,0.1905,55946083.0,4.187765131586255e-05,6316444
31538,2023-12-18,1927,MY604U,MYL7095OO002,PIE INDUSTRIAL,MY,MYR,50202010.0,1.0,0.4247,111538109.0,8.349027825831293e-05,6264996
31539,2023-12-18,1927,532172,PLTIM0000016,TIM,PL,PLN,50202010.0,1.0,0.6304,165424072.0,0.0001238258558059577,5321728
31540,2023-12-18,1927,IN814I,INE978A01027,HERITAGE FOODS,IN,INR,45102020.0,1.0,0.4746,126776792.0,9.48969794778954e-05,BF2F405
31541,2023-12-18,1927,EG7045,EGS729J1C018,CLEOPATRA HOSPITAL,EG,EGP,20101025.0,1.0,0.4321,119925518.0,8.976855496171552e-05,BYY7D05
31542,2023-12-18,1927,TW1ATT,TW0002375003,KAIMEI ELECTRONIC,TW,TWD,10102010.0,1.0,0.9402,235680162.0,0.00017641506102048288,6127839
31543,2023-12-18,1927,MY50UJ,MYL5196OO000,BERJAYA FOOD,MY,MYR,40501040.0,1.0,0.566,144429464.0,0.00010811063811435955,B58PZN9
31544,2023-12-18,1927,TR20BX,TREKYAS00018,KUYAS YATIRIM A S,TR,TRY,35101010.0,1.0,0.87,267807367.0,0.00020046342717228722,B8NFWK1
31545,2023-12-18,1927,TR206S,TRAPKENT91K5,PETROKENT TURIZM,TR,TRY,40501025.0,1.0,0.2,39047568.0,2.9228506264440934e-05,B03MX03
31546,2023-12-18,1927,TH12IV,THA020010007,SABUY TECHNOLOGY,TH,THB,50205015.0,0.7836239,0.6253,131521609.0,9.844864531808616e-05,BK1KX43
31547,2023-12-18,1927,TH10NY,TH9460010001,S HOTELS AND RESORTS,TH,THB,40501025.0,0.7955,0.4,80377266.0,6.016526875117127e-05,BK1KXJ8
31548,2023-12-18,1927,TR20VH,TRAAYENW91L0,AYEN ENERJI,TR,TRY,65101010.0,1.0,0.1697,38926088.0,2.9137574123903928e-05,B03MPK7
31549,2023-12-18,1927,MY21E1,MYL8877OO002,EKOVEST,MY,MYR,50101010.0,1.0,0.7199,209204988.0,0.00015659744295240847,6308010
31550,2023-12-18,1927,MY00YI,MYQ0151OO009,KELINGTON GROUP,MY,MYR,50101015.0,1.0,0.7294,186361834.0,0.00013949852222606287,B59L1C7
31551,2023-12-18,1927,PL10FQ,PLMOBRK00013,MOBRUK,PL,PLN,50101035.0,1.0,0.8,229249562.0,0.00017160152609343917,B3YPG92
31552,2023-12-18,1927,TH22Q4,THA504010002,ONE ENTERPRISE,TH,THB,40301010.0,1.0,0.4139,110958383.0,8.305633253798897e-05,BM9RGD0
31553,2023-12-18,1927,TW15LG,TW0001708006,Sesoda Corp,TW,TWD,55201000.0,1.0,0.8846,236089289.0,0.00017672130726563833,6825025
31554,2023-12-18,1927,TH804M,TH4625010004,MC GROUP,TH,THB,40204020.0,1.0,0.4897,141043864.0,0.00010557639498790181,BBPJ428
31555,2023-12-18,1927,ID12XV,ID1000133408,BANK NEO COMMERCE,ID,IDR,30101010.0,1.0,0.5726,196011000.0,0.00014672126933486183,BV54898
31556,2023-12-18,1927,TR801T,TRAKERVT91A5,KEREVITAS GIDA SANVETC.,TR,TRY,45102020.0,1.0,0.2949,64562307.0,4.832720426010293e-05,B03MVD2
31557,2023-12-18,1927,TR20E0,TRESAYR00013,SAY RENEWABLE,TR,TRY,40301020.0,1.0,0.5765,123678514.0,9.25778071818902e-05,BBR6FM4
31558,2023-12-18,1927,MY70C3,MYQ0101OO004,TMC LIFE SCIENCES,MY,MYR,20101025.0,1.0,0.2223,57542369.0,4.307252868571154e-05,B0LSTW7
31559,2023-12-18,1927,MY50I7,MYL7155OO004,SKP RESOURCES BERHAD,MY,MYR,50203015.0,1.0,0.5758,149523353.0,0.0001119235968765254,B03DHR1
31560,2023-12-18,1927,B03MT7,TRAGLMDE91R3,GLOBAL YATIRIM HOLDINGS,TR,TRY,30202010.0,1.0,0.6853,150838457.0,0.00011290799942631778,B03MT72
31561,2023-12-18,1927,PL002C,PLAB00000019,AB,PL,PLN,10101010.0,1.0,0.8107,214105788.0,0.00016026586766712495,B1FHB09
31562,2023-12-18,1927,TH30KX,TH0581010Z09,MAHACHAI HOSPITAL,TH,THB,20101010.0,0.5017058,0.4983,72576704.0,5.432626809220168e-05,BP5X2Q8
31563,2023-12-18,1927,MY107S,MYL5274OO005,HONG LEONG CAPITAL,MY,MYR,30202015.0,1.0,0.296,69749683.0,5.221014139749419e-05,6989200
31564,2023-12-18,1927,MY50H6,MYL7148OO009,DUOPHARMA BIOTECH,MY,MYR,20103015.0,1.0,0.4761,123910553.0,9.275149670245379e-05,B01QKV7
31565,2023-12-18,1927,TW061W,TW0003049003,HannsTouch Holdings,TW,TWD,10102030.0,1.0,0.6583,162260774.0,0.00012145801370605295,6545044
31566,2023-12-18,1927,KR701J,KR700088K015,HANWHA 3PB,KR,KRW,30301010.0,1.0,1.0,247182177.0,0.00018502473211398589,BD05641
31567,2023-12-18,1927,IN18T7,INE557A01011,HYDERABAD INDUSTRIES,IN,INR,50101020.0,1.0,0.7373,194119225.0,0.00014530520784190501,6427186
31568,2023-12-18,1927,TR303Q,TREHLGY00016,HALK GAYRIMENK A,TR,TRY,35102000.0,1.0,0.2067,46102597.0,3.450944871192735e-05,B8S9YR9
31569,2023-12-18,1927,TW03C4,TW0002374006,Ability Enter,TW,TWD,40203060.0,1.0,0.7854,189031676.0,0.00014149699479731412,6005184
31570,2023-12-18,1927,EG9036,EGS65541C012,CAIRO FOR INV.& RLST.DEV. CIRA EDUCATION,EG,EGP,40201010.0,1.0,0.4878,128802623.0,9.641338669880603e-05,6719355
31571,2023-12-18,1927,TR305S,TRETKNO00010,TEKNOSA IC VE DIS TICARET NPV,TR,TRY,40401030.0,1.0,0.5,113024089.0,8.460258762771678e-05,B7TJR61
31572,2023-12-18,1927,MY609Z,MYL5272OO009,RANHILL UTILITIES,MY,MYR,65102030.0,1.0,0.6089,152236970.0,0.00011395483660658474,BD0CP78
31573,2023-12-18,1927,531929,PLMSTSD00019,POLIMEX MOSTOSTAL,PL,PLN,50101010.0,1.0,0.3512,88402548.0,6.617248039648822e-05,5319295
31574,2023-12-18,1927,IN81LZ,INE338A01024,THIRUMALAI CHEMICALS,IN,INR,55201000.0,1.0,0.7342,192139712.0,0.00014382347130658372,BDZ2NZ7
31575,2023-12-18,1927,MY30K7,MYL2429OO008,TANCO HOLDINGS,MY,MYR,35101010.0,1.0,0.5015,125268306.0,9.376782355963639e-05,6472818
31576,2023-12-18,1927,GR135G,GRS087003000,INTRACOM HOLDINGS,GR,EUR,10101010.0,1.0,0.7117,201320814.0,0.0001506958557101776,BFX3DL2
31577,2023-12-18,1927,ID012Y,ID1000113301,MATAHARI DEPARTMENT SOE.,ID,IDR,40401010.0,1.0,0.4824,109539950.0,8.199458452269158e-05,6665878
31578,2023-12-18,1927,TW112T,TW0004960000,CHENG MEI MATERIALS TECHNOLOGY,TW,TWD,50202040.0,1.0,0.9151,218369820.0,0.00016345764867698904,B60WD20
31579,2023-12-18,1927,TW064Z,TW0003062006,CyberTAN,TW,TWD,15101010.0,1.0,1.0,232623564.0,0.00017412708770058553,6651918
31580,2023-12-18,1927,TH109K,TH8798010006,NORTH EAST RUBBERS,TH,THB,40101015.0,0.6743738,0.7266,121075981.0,9.06297178132024e-05,BG0QSX8
31581,2023-12-18,1927,TH10R2,THA054010006,SAKSIAM LEASING,TH,THB,30201020.0,1.0,0.2485,62507251.0,4.6788921077657945e-05,BMGYYC9
31582,2023-12-18,1927,TW042V,TW0002485000,Zinwell Corp,TW,TWD,15101010.0,1.0,1.0,226837247.0,0.0001697958217256459,6199731
31583,2023-12-18,1927,MY222Q,MYL2852OO001,CAHYA MATA SARAWAK,MY,MYR,50101030.0,1.0,0.5897,143070629.0,0.00010709350134133847,6182861
31584,2023-12-18,1927,TW0762,TW0005203004,CYBERLINK,TW,TWD,10101015.0,1.0,0.7462,175581402.0,0.00013142898190935534,6292470
31585,2023-12-18,1927,TH12S5,TH8127010008,TRIPLE I LOGISTICS,TH,THB,50206040.0,0.4738267,0.7756,83547928.0,6.253862306940755e-05,BF0DX82
31586,2023-12-18,1927,MY10K5,MYL4758OO008,ANCOM NYLEX,MY,MYR,55201020.0,1.0,0.7868,189734900.0,0.0001420233832036114,6031758
31587,2023-12-18,1927,434777,GRS096003009,FOURLIS HLDG,GR,EUR,40401010.0,1.0,0.8263,189012909.0,0.00014148294702417074,4347770
31588,2023-12-18,1927,TW12UM,TW0001701001,China Chem Pharm,TW,TWD,20103015.0,1.0,0.8589,203253499.0,0.00015214253980660306,6190938
31589,2023-12-18,1927,TW11TK,TW0001447001,Li Peng Ent,TW,TWD,55101020.0,1.0,0.7822,186703350.0,0.00013975415921081458,6501712
31590,2023-12-18,1927,TW13SL,TW0002478005,TA-I TECHNOLOGY,TW,TWD,10102015.0,1.0,0.9259,211061095.0,0.00015798680566705877,6176079
31591,2023-12-18,1927,TW12C4,TW0002538006,Kee Tai,TW,TWD,35101010.0,1.0,1.0,225516999.0,0.0001688075687072091,6485292
31592,2023-12-18,1927,TW19ZY,TW0002420007,ZIPPY TECHNOLOGY,TW,TWD,50202010.0,1.0,0.816,193597929.0,0.00014491499907393185,6993427
31593,2023-12-18,1927,TW1AUU,TW0003138004,AUDEN TECHNO,TW,TWD,15101010.0,1.0,0.8763,222492619.0,0.00016654371171678016,B02QXD9
31594,2023-12-18,1927,MY109U,MYL5293OO005,AME ELITE CONSORTIUM,MY,MYR,50101010.0,1.0,0.413,93573214.0,7.004290949907232e-05,BKRQ635
31595,2023-12-18,1927,MY308V,MYL7022OO006,GLOBETRONICS TECHNOLOGY,MY,MYR,10102010.0,1.0,0.6657,163806961.0,0.00012261539017609322,B00NYQ2
31596,2023-12-18,1927,TW503X,TW0002228004,IRON FORCE INDUSTRIAL,TW,TWD,40101025.0,1.0,0.679,149589796.0,0.00011197333184700367,B4KBHT8
31597,2023-12-18,1927,IN0AET,INE813H01021,Torrent Pow,IN,INR,65101015.0,1.0,0.3669,1987976483.0,0.0014880717561443714,B1JLL30
31598,2023-12-18,1927,IN043C,INE188A01015,FERT.& CHEMS.TRAVANCORE,IN,INR,55201015.0,1.0,0.1,627433074.0,0.0004696561776632653,6418889
31599,2023-12-18,1927,IN12CK,INE513A01022,Schaeffler India Ltd,IN,INR,40101025.0,1.0,0.2588,1497551476.0,0.0011209710345491625,BPG9V35
31600,2023-12-18,1927,IN2119,INE699H01024,ADANI WILMAR,IN,INR,45102020.0,1.0,0.1206,691703057.0,0.0005177645669163684,BL6LPH5
31601,2023-12-18,1927,IN06ZA,INE356A01018,Mphasis,IN,INR,10101010.0,1.0,0.4444,2701757212.0,0.002022362253033031,6151593
31602,2023-12-18,1927,IN82AP,INE674K01013,ADITYA BIRLA FIN. SERVICES,IN,INR,30301010.0,0.5419392,0.3517,989287221.0,0.0007405169954843247,BYVKT10
31603,2023-12-18,1927,IN0AO3,INE686F01025,United Brew,IN,INR,45101010.0,1.0,0.304,1648741433.0,0.0012341421443426085,B1683V6
31604,2023-12-18,1927,IN0AT8,INE628A01036,UPL Ltd,IN,INR,55201015.0,1.0,0.67,3673069753.0,0.0027494245553343812,B0L0W35
31605,2023-12-18,1927,IN02KR,INE084A01016,Bank of India,IN,INR,30101010.0,1.0,0.1154,635689884.0,0.0004758366963273034,6099789
31606,2023-12-18,1927,IN087K,INE211B01039,Phoenix Mills,IN,INR,35101010.0,1.0,0.5535,2724135568.0,0.0020391132557724045,B0SXY97
31607,2023-12-18,1927,IN81HV,INE00R701025,DALMIA BHARAT,IN,INR,50101030.0,1.0,0.5668,2995433305.0,0.0022421893501768796,BFN2YR2
31608,2023-12-18,1927,IN11SZ,INE761H01022,PAGE INDUSTRIES,IN,INR,40204020.0,1.0,0.5729,2920643631.0,0.0021862065946048935,B1VJS64
31609,2023-12-18,1927,IN066H,INE220G01021,JINDAL STAINLESS,IN,INR,55102010.0,1.0,0.4772,2656332854.0,0.0019883604905580614,6743257
31610,2023-12-18,1927,IN20GN,INE04I401011,KPIT TECHNOLOGIES,IN,INR,10101010.0,1.0,0.6721,3314658511.0,0.0024811408754892485,BFMX0X4
31611,2023-12-18,1927,IN311A,INE249Z01012,MAZAGON DOCK SHIPBUILDERS,IN,INR,50206030.0,1.0,0.1517,783189829.0,0.0005862456996853921,BLHMSY5
31612,2023-12-18,1927,IN70IU,INE405E01023,UNO MINDA,IN,INR,40101025.0,1.0,0.3985,1812665037.0,0.0013568448459911142,BYVC6Y8
31613,2023-12-18,1927,IN02W3,INE483A01010,Central Bank IN,IN,INR,30101010.0,1.0,0.0692,365447785.0,0.00027355078485806245,B236VP0
31614,2023-12-18,1927,IN00FK,INE114A01011,Steel Authority of India Ltd,IN,INR,55102010.0,1.0,0.2522,1448807683.0,0.001084484555825235,6121499
31615,2023-12-18,1927,IN20LS,INE417T01026,PB FINTECH,IN,INR,30302015.0,1.0,0.6966,3019661207.0,0.002260324804486896,BP4DVR3
31616,2023-12-18,1927,IN10EK,INE797F01020,JUBILANT FOODWORKS,IN,INR,40501040.0,1.0,0.5797,2579142596.0,0.001930580811692868,BNVYT93
31617,2023-12-18,1927,IN20X4,INE317I01021,METRO BRANDS,IN,INR,40401020.0,1.0,0.21,910024128.0,0.0006811857252170071,BLBJ0P7
31618,2023-12-18,1927,IN2018,INE498L01015,L&T FINANCE HOLDINGS,IN,INR,30201020.0,1.0,0.3407,1625593882.0,0.0012168153715354016,B5KYHQ1
31619,2023-12-18,1927,IN827M,INE545U01014,BANDHAN BANK,IN,INR,30101010.0,1.0,0.5223,2566844867.0,0.0019213755201081296,BG1SV45
31620,2023-12-18,1927,IN04OX,INE776C01039,GMR AIRPORTS INFRASTRUCTURE,IN,INR,50206060.0,1.0,0.3505,1993571714.0,0.0014922599873892595,B192HJ1
31621,2023-12-18,1927,IN01CI,INE012A01025,ACC,IN,INR,50101030.0,1.0,0.369,1863253406.0,0.0013947120560622857,6155915
31622,2023-12-18,1927,IN06Y9,INE180A01020,MAX FINANCIAL SVS.,IN,INR,30301010.0,1.0,0.7174,2903863770.0,0.0021736462663315696,B1TJG95
31623,2023-12-18,1927,IN12X5,INE591G01017,COFORGE,IN,INR,10101010.0,1.0,0.9375,4465335247.0,0.0033424637160441952,B02PD81
31624,2023-12-18,1927,IN0ADS,INE470A01017,3M India,IN,INR,50203000.0,1.0,0.25,1047696696.0,0.0007842385841358947,6098496
31625,2023-12-18,1927,IN07ZB,INE881D01027,Oracle Fin,IN,INR,10101015.0,1.0,0.272,1235508994.0,0.000924822830730511,6528443
31626,2023-12-18,1927,IN11U1,INE042A01014,Escorts Kubota Ltd,IN,INR,50204010.0,1.0,0.3556,1483199223.0,0.0011102278580030754,6099875
31627,2023-12-18,1927,IN044D,INE171A01029,The Federal Bank,IN,INR,30101010.0,0.74,1.0,3391040623.0,0.0025383156280649587,BFT7KB7
31628,2023-12-18,1927,IN30RZ,INE415G01027,RAIL VIKAS NIGAM,IN,INR,50101010.0,1.0,0.2154,987324501.0,0.00073904782911229,BJLJGN3
31629,2023-12-18,1927,IN039H,INE169A01031,Coromandel Intl,IN,INR,55201015.0,1.0,0.4379,1916784783.0,0.0014347822132610296,B0VDZN5
31630,2023-12-18,1927,IN01IO,INE212H01026,AIA Engg,IN,INR,50204000.0,1.0,0.3187,1293256104.0,0.0009680486154039216,B0QDXM5
31631,2023-12-18,1927,IN073F,INE774D01024,M&M Fin Services,IN,INR,30201020.0,1.0,0.4043,1695334041.0,0.0012690183838770309,B8F8822
31632,2023-12-18,1927,IN20Y5,INE575P01011,STAR HEALTH ALLIED INSURANCE,IN,INR,30301010.0,1.0,0.4524,1722898933.0,0.0012896516949836441,BMG5DV4
31633,2023-12-18,1927,IN30Y6,INE303R01014,KALYAN JEWELLERS INDIA,IN,INR,40204030.0,1.0,0.2535,995766174.0,0.0007453667243675044,BMYLJB6
31634,2023-12-18,1927,IN217F,INE825V01034,VEDANT FASHIONS,IN,INR,40204020.0,1.0,0.268,1074835310.0,0.0008045528108582157,BP0BFK2
31635,2023-12-18,1927,IN07U6,INE274J01014,OIL INDIA Ltd,IN,INR,60101010.0,1.0,0.3365,1415046057.0,0.0010592127668872218,B409HQ9
31636,2023-12-18,1927,IN812G,INE935N01020,DIXON TECHNOLOGIES (INDIA),IN,INR,40203010.0,1.0,0.5482,2465360790.0,0.001845411045692322,BNC5412
31637,2023-12-18,1927,IN19CR,INE073K01018,SONA BLW PRECISION FORGINGS,IN,INR,40101025.0,1.0,0.6387,2536348675.0,0.0018985480257322034,BNR5NG5
31638,2023-12-18,1927,IN055F,INE671A01010,Honeywell Auto,IN,INR,50203000.0,1.0,0.25,950534204.0,0.000711508971216322,6889173
31639,2023-12-18,1927,IN18S6,INE511C01022,MAGMA FINCORP,IN,INR,30201020.0,1.0,0.379,1543822401.0,0.0011556064828112404,B084VN3
31640,2023-12-18,1927,IN18O2,INE09N301011,GUJARAT FLUOROCHEMICALS,IN,INR,55201000.0,1.0,0.3625,1608795575.0,0.0012042412357689564,BK10P03
31641,2023-12-18,1927,IN03CK,INE007A01025,CRISIL Ltd,IN,INR,30201030.0,1.0,0.2787,1039821397.0,0.0007783436401497328,B45Z353
31642,2023-12-18,1927,IN30T1,INE457A01014,BANK OF MAHARASHTRA,IN,INR,30101010.0,1.0,0.1354,549934661.0,0.00041164583371931644,B00PVH8
31643,2023-12-18,1927,IN08CP,INE347G01014,Petronet Lng,IN,INR,60101020.0,0.8,0.5,1563551012.0,0.001170374056305247,B00KT68
31644,2023-12-18,1927,IN50IS,INE398R01022,SYNGENE INTERNATIONAL,IN,INR,20103010.0,1.0,0.4521,1540686585.0,0.001153259211974805,BYXXQB6
31645,2023-12-18,1927,IN0A8N,INE152A01029,Thermax,IN,INR,50101025.0,1.0,0.2717,1167170110.0,0.000873668723025291,B10SSP1
31646,2023-12-18,1927,IN80CP,INE288B01029,DEEPAK NITRITE,IN,INR,55201000.0,1.0,0.6013,2282044644.0,0.001708192330259541,BNGMX23
31647,2023-12-18,1927,IN603E,INE844O01030,GUJARAT GAS,IN,INR,65102020.0,1.0,0.3248,1216724572.0,0.000910762016594765,BGS92Z9
31648,2023-12-18,1927,IN13EN,INE068V01023,GLAND PHARMA,IN,INR,20103015.0,1.0,0.4214,1538332381.0,0.001151497005776412,BN8ZT55
31649,2023-12-18,1927,IN05S2,INE571A01038,IPCA Labs,IN,INR,20103015.0,1.0,0.6642,2277278262.0,0.0017046245222427723,BMX7Q69
31650,2023-12-18,1927,IN219H,INE148O01028,DELHIVERY,IN,INR,50206040.0,1.0,0.7176,2284911631.0,0.001710338372939832,BN7FZ69
31651,2023-12-18,1927,IN02CJ,INE376G01013,Biocon,IN,INR,20103010.0,1.0,0.3964,1455354851.0,0.001089385346084499,6741251
31652,2023-12-18,1927,IN04KT,INE159A01016,GlaxoSmith P,IN,INR,20103015.0,1.0,0.25,887327046.0,0.0006641961446259308,6117982
31653,2023-12-18,1927,IN0B2I,INE226A01021,Voltas Ltd,IN,INR,50101025.0,1.0,0.5944,2055639370.0,0.00153871985583011,B1FCQX2
31654,2023-12-18,1927,IN05IS,INE203G01027,INDRAGAS,IN,INR,65102020.0,1.0,0.4302,1479943501.0,0.0011077908332216017,BD9PXD0
31655,2023-12-18,1927,IN216E,INE0FS801015,MOTHERSON SUMI WIRING INDIA,IN,INR,40101025.0,1.0,0.4147,1359497877.0,0.0010176329602496282,BPR9V01
31656,2023-12-18,1927,IN30LT,INE281B01032,LLOYDS METALS & ENERGY,IN,INR,55102010.0,1.0,0.3002,1140339272.0,0.000853584877686621,BD3GM43
31657,2023-12-18,1927,IN06EP,INE531A01024,Kansai,IN,INR,50203010.0,1.0,0.2501,807501159.0,0.0006044436028480651,BWGW724
31658,2023-12-18,1927,IN0AIX,INE092A01019,Tata Chemicals,IN,INR,55201000.0,1.0,0.5263,1667968661.0,0.0012485344146639212,6101167
31659,2023-12-18,1927,IN13IR,US92932M1018,WNS HDG. ADR,IN,USD,50205020.0,1.0,0.8683,2625807459.0,0.0019655111366883907,B194GX4
31660,2023-12-18,1927,IN505F,INE131B01039,RELAXO FOOTWEARS,IN,INR,40204025.0,1.0,0.1887,514080576.0,0.0003848077641107739,BGSCL06
31661,2023-12-18,1927,IN03W4,INE548C01032,Emami,IN,INR,45201020.0,1.0,0.5367,1396970903.0,0.0010456828653087231,6741035
31662,2023-12-18,1927,IN601C,INE647O01011,ADITYA FASH.& RETAIL,IN,INR,40204020.0,1.0,0.3664,977240028.0,0.0007314992390886017,B86PGH3
31663,2023-12-18,1927,IN20BI,INE100A01010,ATUL,IN,INR,55201000.0,1.0,0.6798,1688187783.0,0.0012636691532483702,6139759
31664,2023-12-18,1927,IN60HS,INE299U01018,CRMPTN.GREAVES CSM.ELEC,IN,INR,40202020.0,1.0,1.0,2262465965.0,0.001693536986249359,BD87BS8
31665,2023-12-18,1927,TW10SI,TW0009941005,YULON FINANCE,TW,TWD,30201020.0,1.0,0.6108,1989781886.0,0.0014894231650949964,6201465
31666,2023-12-18,1927,TW08YV,TW0002368008,GOLD CIRCUIT ELECTRONICS,TW,TWD,10102015.0,1.0,0.7473,2536333400.0,0.0018985365918464058,6107585
31667,2023-12-18,1927,TW052W,TW0002834009,Taiwan Business Bank,TW,TWD,30101010.0,1.0,0.7792,2814395633.0,0.002106676154319155,6098816
31668,2023-12-18,1927,TW012S,TW0001229003,Lien Hwa Ind,TW,TWD,45102020.0,1.0,0.824,2764134043.0,0.0020690535500592494,6515144
31669,2023-12-18,1927,TW00G5,TW0002353000,Acer Inc,TW,TWD,10102030.0,1.0,1.0,3787724002.0,0.0028352473762368576,6005850
31670,2023-12-18,1927,TW10J9,TW0003533006,Lotes,TW,TWD,10102015.0,1.0,0.8136,3096284004.0,0.002317679718424519,B1GJFG8
31671,2023-12-18,1927,TW08VS,TW0009945006,Ruentex C D,TW,TWD,35101010.0,1.0,0.6687,2248182747.0,0.0016828454848787902,6748423
31672,2023-12-18,1927,TW060V,TW0003044004,Tripod Tech,TW,TWD,10102015.0,1.0,0.9206,3199898045.0,0.002395238547349602,6305721
31673,2023-12-18,1927,TW03UM,TW0002449006,King Yuan Elec,TW,TWD,10102020.0,1.0,1.0,3336017929.0,0.0024971291665607386,6352493
