,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
31556,2023-12-18,1927,HK90HR,KYG2163M1033,CHINA EDUCATION GROUP HOLDINGS,CN,HKD,40201010.0,1.0,0.3948,613770198.0,0.000445212817432179,BF13433
31557,2023-12-18,1927,KY11J3,KYG1193D1097,Blue Moon Group Holdings Ltd,CN,HKD,45201030.0,1.0,0.2417,363545351.0,0.0002637062707027695,BKY5R76
31558,2023-12-18,1927,CN8CK3,KYG982771092,XTEP INTERNATIONAL HDG.,CN,HKD,40204025.0,1.0,0.5343,787500027.0,0.0005712318826998294,B2RJYH8
31559,2023-12-18,1927,PH047,HK0817039453,CHINA JINMAO HOLDINGS GROUP,CN,HKD,35101010.0,1.0,0.6349,824555479.0,0.0005981109365214405,B23TGR6
31560,2023-12-18,1927,KY119T,KYG5141L1059,Jiumaojiu International Holdin,CN,HKD,40501040.0,1.0,0.6267,722599962.0,0.0005241550762919341,BLBFH65
31561,2023-12-18,1927,CN92IS,VGG9833A1049,XINYI ENERGY HOLDINGS,CN,HKD,65101010.0,1.0,0.3604,503839132.0,0.000365471702961869,BGSN864
31562,2023-12-18,1927,CN8FF1,KYG2116J1085,CHINA CONCH VET.HOLDINGS,CN,HKD,65103035.0,1.0,0.8393,1264791739.0,0.000917446782883934,BH7HM06
31563,2023-12-18,1927,HK60RY,KYG410121084,GREENTOWN SER GRP,CN,HKD,35101015.0,1.0,0.4621,523062412.0,0.0003794157665168865,BD20C13
31564,2023-12-18,1927,KY11DX,KYG0405D1051,ANGELALIGN TECHNOLOGY,CN,HKD,20102015.0,1.0,0.2233,266876790.0,0.0001935854298079751,BKP5JH9
31565,2023-12-18,1927,CN92FP,KYG5140J1013,JINXIN FERTILITY GROUP,CN,HKD,20101010.0,1.0,0.7735,896284165.0,0.0006501410456548397,BJ9JY53
31566,2023-12-18,1927,CN8EXI,KYG7956A1094,SEAZEN GROUP,CN,HKD,35101010.0,1.0,0.3667,438707562.0,0.0003182269688936939,BMWYQP0
31567,2023-12-18,1927,680206,HK0604011236,SHENZHEN INVESTMENT,CN,HKD,35101010.0,1.0,0.2578,323697384.0,0.00023480159967960182,6535261
31568,2023-12-18,1927,CN93KV,CNE100000353,HISENSE HOME APPLIANCES GROUP 'H',CN,HKD,40202020.0,1.0,0.6785,672788865.0,0.00048802341185625296,6391935
31569,2023-12-18,1927,CN1AU4,CNE1000003J5,JIANGSU EXPRESSWAY H,CN,HKD,50206060.0,1.0,1.0,1092538021.0,0.0007924984498533556,6005504
31570,2023-12-18,1927,CN57U5,CNE100001ZT0,LEGEND HOLDINGS 'H',CN,HKD,10102030.0,1.0,0.4953,565634924.0,0.00041029675108480334,BYMW733
31571,2023-12-18,1927,CN534B,BMG202981087,CGN NEW ENERGY HOLDINGS,CN,HKD,65101015.0,1.0,0.2767,289358364.0,0.00020989297444514568,BQWJ9K9
31572,2023-12-18,1927,CN1IDV,CNE100000X44,CHONGQING RUR.COML.BK. 'H',CN,HKD,30101010.0,1.0,1.0,957501862.0,0.0006945467588140822,B4Q1Y57
31573,2023-12-18,1927,608071,CNE1000002Z3,DATANG INTL.PWR.GNRTN. 'H',CN,HKD,65101015.0,1.0,0.4639,429066207.0,0.0003112333826338837,6080716
31574,2023-12-18,1927,CN1SF7,US23344D1081,DADA NEXUS 1 ADS,CN,USD,10101020.0,1.0,1.0,793408694.0,0.000575517874901651,BMH5F39
31575,2023-12-18,1927,HK00LM,CNE1000004F1,SINOTRANS 'H',CN,HKD,50206060.0,1.0,0.9474,787700557.0,0.0005713773419068267,6579010
31576,2023-12-18,1927,CN24GL,CNE000000J85,INNER MONGOLIA EERDUOSI 'B',CN,USD,40204020.0,1.0,0.5577,394365732.0,0.0002860625674145613,6460200
31577,2023-12-18,1927,CN24OT,CNE0000004K3,LAO FENG XIANG 'B',CN,USD,40204030.0,1.0,1.0,681062891.0,0.0004940251734910972,6196077
31578,2023-12-18,1927,CN12Y0,CNE100000TW9,CHINA SUNTIEN GRN.EN.'H',CN,HKD,65102020.0,1.0,1.0,625116949.0,0.0004534434532595174,B3ZXLP6
31579,2023-12-18,1927,CN427C,CNE100005KF2,AIM VACCINE H 'H',CN,HKD,20103015.0,1.0,0.6734,309921443.0,0.00022480889308456857,BQ0QV84
31580,2023-12-18,1927,HK009A,CNE1000004C8,SINOPEC SHAI.PETROCHEM. 'H',CN,HKD,60101020.0,1.0,0.9392,464090125.0,0.00033663881492939827,6797458
31581,2023-12-18,1927,CN24IN,CNE000000SJ9,SHAI.ZHENHUA HEAVY IND. 'B',CN,USD,50204020.0,1.0,0.529,196657848.0,0.00014265044940847587,6018256
31582,2023-12-18,1927,CN24EJ,CNE000000HH6,SHAI.LJZ.FN&T.ZONE DEV. 'B',CN,USD,35101010.0,1.0,1.0,348933312.0,0.0002531070805289597,6798666
31583,2023-12-18,1927,B018L7,CNE100000536,COSCO SHIPPING DEVELOPMENT 'H',CN,HKD,50206030.0,1.0,1.0,377223033.0,0.00027362770279413574,B018L76
31584,2023-12-18,1927,CN24CH,CNE0000002M3,CSG HOLDING 'B',CN,HKD,50203020.0,1.0,1.0,352907049.0,0.0002559895252147222,6196174
31585,2023-12-18,1927,CN249E,CNE000000T59,YANTAI CHANGYU PION.WINE 'B',CN,HKD,45101015.0,1.0,1.0,250461953.0,0.00018167853720831196,6043645
31586,2023-12-18,1927,CN24MR,CNE000000HW5,GUANGDONG ELEC.PWR.DEV. 'B',CN,HKD,65101015.0,1.0,1.0,224285662.0,0.00016269094168150114,6393210
31587,2023-12-18,1927,CN0P0O,CNE100000F20,BBMG 'H',CN,HKD,50101030.0,1.0,1.0,218998902.0,0.00015885606452005293,B3NFC51
31588,2023-12-18,1927,CN299J,CNE100004BP3,JOINN LAB. 'H',CN,HKD,20103010.0,1.0,1.0,181028406.0,0.00013131326176009017,BNK9Q76
31589,2023-12-18,1927,CN24RW,CNE000000J36,WEIFU HIGH TECH.GP.'B',CN,HKD,40101025.0,1.0,0.84,161405569.0,0.00011707937002789108,6944953
31590,2023-12-18,1927,CN6319,CNE0000007C3,CHINA MERCHANTS PORT GR.'B',CN,HKD,50206060.0,1.0,0.6925,122241450.0,8.867074442329772e-05,6803441
31591,2023-12-18,1927,CN257D,CNE0000004L1,SHANGHAI HUAYI GROUP 'B',CN,USD,40101015.0,1.0,1.0,94809000.0,6.877196407624774e-05,6800817
31592,2023-12-18,1927,CN24TY,CNE000000FG2,SHANGHAI BAILIAN GROUP 'B',CN,USD,45201010.0,1.0,1.0,92375153.0,6.700651524279223e-05,6802835
31593,2023-12-18,1927,CN267E,CNE000000GW7,SHANGHAI LINGANG HOLDINGS 'B',CN,USD,35101010.0,1.0,1.0,76116241.0,5.521272655202581e-05,6798763
31594,2023-12-18,1927,CN258E,CNE000000RN3,BENGANG STL.PLATES 'B',CN,HKD,55102010.0,1.0,0.94,68969417.0,5.002860770901233e-05,6008291
31595,2023-12-18,1927,CN25EK,CNE000000K58,HUADIAN ENERGY 'B',CN,USD,65101015.0,1.0,1.0,54000000.0,3.9170184899296245e-05,6419172
31596,2023-12-18,1927,CN26KR,CNE000000Q52,ADAMA 'B',CN,HKD,55201015.0,1.0,1.0,44278536.0,3.2118489670187875e-05,6442156
31597,2023-12-18,1927,IN0AET,INE813H01021,Torrent Pow,IN,INR,65101015.0,1.0,0.3669,1987976483.0,0.0014420260447141234,B1JLL30
31598,2023-12-18,1927,IN043C,INE188A01015,FERT.& CHEMS.TRAVANCORE,IN,INR,55201015.0,1.0,0.1,627433074.0,0.0004551235096391449,6418889
31599,2023-12-18,1927,IN12CK,INE513A01022,Schaeffler India Ltd,IN,INR,40101025.0,1.0,0.2588,1497551476.0,0.0010862845965024816,BPG9V35
31600,2023-12-18,1927,IN2119,INE699H01024,ADANI WILMAR,IN,INR,45102020.0,1.0,0.1206,691703057.0,0.0005017432710758972,BL6LPH5
31601,2023-12-18,1927,IN06ZA,INE356A01018,Mphasis,IN,INR,10101010.0,1.0,0.4444,2701757212.0,0.001959783880500873,6151593
31602,2023-12-18,1927,IN82AP,INE674K01013,ADITYA BIRLA FIN. SERVICES,IN,INR,30301010.0,0.5419392,0.3517,989287221.0,0.0007176030252792769,BYVKT10
31603,2023-12-18,1927,IN0AO3,INE686F01025,United Brew,IN,INR,45101010.0,1.0,0.304,1648741433.0,0.0011959538292914936,B1683V6
31604,2023-12-18,1927,IN0AT8,INE628A01036,UPL Ltd,IN,INR,55201015.0,1.0,0.67,3673069753.0,0.002664348543944859,B0L0W35
31605,2023-12-18,1927,IN02KR,INE084A01016,Bank of India,IN,INR,30101010.0,1.0,0.1154,635689884.0,0.0004611127832387441,6099789
31606,2023-12-18,1927,IN087K,INE211B01039,Phoenix Mills,IN,INR,35101010.0,1.0,0.5535,2724135568.0,0.0019760165535057297,B0SXY97
31607,2023-12-18,1927,IN81HV,INE00R701025,DALMIA BHARAT,IN,INR,50101030.0,1.0,0.5668,2995433305.0,0.002172808822414075,BFN2YR2
31608,2023-12-18,1927,IN11SZ,INE761H01022,PAGE INDUSTRIES,IN,INR,40204020.0,1.0,0.5729,2920643631.0,0.0021185583528004065,B1VJS64
31609,2023-12-18,1927,IN066H,INE220G01021,JINDAL STAINLESS,IN,INR,55102010.0,1.0,0.4772,2656332854.0,0.0019268342415788018,6743257
31610,2023-12-18,1927,IN20GN,INE04I401011,KPIT TECHNOLOGIES,IN,INR,10101010.0,1.0,0.6721,3314658511.0,0.0024043664213684443,BFMX0X4
31611,2023-12-18,1927,IN311A,INE249Z01012,MAZAGON DOCK SHIPBUILDERS,IN,INR,50206030.0,1.0,0.1517,783189829.0,0.0005681053780218187,BLHMSY5
31612,2023-12-18,1927,IN70IU,INE405E01023,UNO MINDA,IN,INR,40101025.0,1.0,0.3985,1812665037.0,0.0013148597159218457,BYVC6Y8
31613,2023-12-18,1927,IN02W3,INE483A01010,Central Bank IN,IN,INR,30101010.0,1.0,0.0692,365447785.0,0.00026508624647200485,B236VP0
31614,2023-12-18,1927,IN00FK,INE114A01011,Steel Authority of India Ltd,IN,INR,55102010.0,1.0,0.2522,1448807683.0,0.0010509271264190923,6121499
31615,2023-12-18,1927,IN20LS,INE417T01026,PB FINTECH,IN,INR,30302015.0,1.0,0.6966,3019661207.0,0.0021903831076189274,BP4DVR3
31616,2023-12-18,1927,IN10EK,INE797F01020,JUBILANT FOODWORKS,IN,INR,40501040.0,1.0,0.5797,2579142596.0,0.0018708424512402023,BNVYT93
31617,2023-12-18,1927,IN20X4,INE317I01021,METRO BRANDS,IN,INR,40401020.0,1.0,0.21,910024128.0,0.0006601076547514969,BLBJ0P7
31618,2023-12-18,1927,IN2018,INE498L01015,L&T FINANCE HOLDINGS,IN,INR,30201020.0,1.0,0.3407,1625593882.0,0.001179163202390829,B5KYHQ1
31619,2023-12-18,1927,IN827M,INE545U01014,BANDHAN BANK,IN,INR,30101010.0,1.0,0.5223,2566844867.0,0.001861922000892583,BG1SV45
31620,2023-12-18,1927,IN04OX,INE776C01039,GMR AIRPORTS INFRASTRUCTURE,IN,INR,50206060.0,1.0,0.3505,1993571714.0,0.0014460846786553136,B192HJ1
31621,2023-12-18,1927,IN01CI,INE012A01025,ACC,IN,INR,50101030.0,1.0,0.369,1863253406.0,0.0013515551930974722,6155915
31622,2023-12-18,1927,IN06Y9,INE180A01020,MAX FINANCIAL SVS.,IN,INR,30301010.0,1.0,0.7174,2903863770.0,0.0021063866813568048,B1TJG95
31623,2023-12-18,1927,IN12X5,INE591G01017,COFORGE,IN,INR,10101010.0,1.0,0.9375,4465335247.0,0.003239037171524716,B02PD81
31624,2023-12-18,1927,IN0ADS,INE470A01017,3M India,IN,INR,50203000.0,1.0,0.25,1047696696.0,0.0007599717277907735,6098496
31625,2023-12-18,1927,IN07ZB,INE881D01027,Oracle Fin,IN,INR,10101015.0,1.0,0.272,1235508994.0,0.0008962058470319166,6528443
31626,2023-12-18,1927,IN11U1,INE042A01014,Escorts Kubota Ltd,IN,INR,50204010.0,1.0,0.3556,1483199223.0,0.001075873848285232,6099875
31627,2023-12-18,1927,IN044D,INE171A01029,The Federal Bank,IN,INR,30101010.0,0.74,1.0,3391040623.0,0.002459772003776569,BFT7KB7
31628,2023-12-18,1927,IN30RZ,INE415G01027,RAIL VIKAS NIGAM,IN,INR,50101010.0,1.0,0.2154,987324501.0,0.0007161793196254704,BJLJGN3
31629,2023-12-18,1927,IN039H,INE169A01031,Coromandel Intl,IN,INR,55201015.0,1.0,0.4379,1916784783.0,0.0013903854511531006,B0VDZN5
31630,2023-12-18,1927,IN01IO,INE212H01026,AIA Engg,IN,INR,50204000.0,1.0,0.3187,1293256104.0,0.0009380940873300647,B0QDXM5
31631,2023-12-18,1927,IN073F,INE774D01024,M&M Fin Services,IN,INR,30201020.0,1.0,0.4043,1695334041.0,0.001229750886148909,B8F8822
31632,2023-12-18,1927,IN20Y5,INE575P01011,STAR HEALTH ALLIED INSURANCE,IN,INR,30301010.0,1.0,0.4524,1722898933.0,0.001249745736452041,BMG5DV4
31633,2023-12-18,1927,IN30Y6,INE303R01014,KALYAN JEWELLERS INDIA,IN,INR,40204030.0,1.0,0.2535,995766174.0,0.0007223026880008296,BMYLJB6
31634,2023-12-18,1927,IN217F,INE825V01034,VEDANT FASHIONS,IN,INR,40204020.0,1.0,0.268,1074835310.0,0.0007796573672035629,BP0BFK2
31635,2023-12-18,1927,IN07U6,INE274J01014,OIL INDIA Ltd,IN,INR,60101010.0,1.0,0.3365,1415046057.0,0.001026437327661298,B409HQ9
31636,2023-12-18,1927,IN812G,INE935N01020,DIXON TECHNOLOGIES (INDIA),IN,INR,40203010.0,1.0,0.5482,2465360790.0,0.0017883081108847235,BNC5412
31637,2023-12-18,1927,IN19CR,INE073K01018,SONA BLW PRECISION FORGINGS,IN,INR,40101025.0,1.0,0.6387,2536348675.0,0.0018398008623858341,BNR5NG5
31638,2023-12-18,1927,IN055F,INE671A01010,Honeywell Auto,IN,INR,50203000.0,1.0,0.25,950534204.0,0.0006894926022923218,6889173
31639,2023-12-18,1927,IN18S6,INE511C01022,MAGMA FINCORP,IN,INR,30201020.0,1.0,0.379,1543822401.0,0.001119848312941583,B084VN3
31640,2023-12-18,1927,IN18O2,INE09N301011,GUJARAT FLUOROCHEMICALS,IN,INR,55201000.0,1.0,0.3625,1608795575.0,0.0011669781507022152,BK10P03
31641,2023-12-18,1927,IN03CK,INE007A01025,CRISIL Ltd,IN,INR,30201030.0,1.0,0.2787,1039821397.0,0.0007542591922728617,B45Z353
31642,2023-12-18,1927,IN30T1,INE457A01014,BANK OF MAHARASHTRA,IN,INR,30101010.0,1.0,0.1354,549934661.0,0.0003989081917389222,B00PVH8
31643,2023-12-18,1927,IN08CP,INE347G01014,Petronet Lng,IN,INR,60101020.0,0.8,0.5,1563551012.0,0.001134158930361514,B00KT68
31644,2023-12-18,1927,IN50IS,INE398R01022,SYNGENE INTERNATIONAL,IN,INR,20103010.0,1.0,0.4521,1540686585.0,0.0011175736741910241,BYXXQB6
31645,2023-12-18,1927,IN0A8N,INE152A01029,Thermax,IN,INR,50101025.0,1.0,0.2717,1167170110.0,0.0008466346114376285,B10SSP1
31646,2023-12-18,1927,IN80CP,INE288B01029,DEEPAK NITRITE,IN,INR,55201000.0,1.0,0.6013,2282044644.0,0.0016553353824801608,BNGMX23
31647,2023-12-18,1927,IN603E,INE844O01030,GUJARAT GAS,IN,INR,65102020.0,1.0,0.3248,1216724572.0,0.0008825801195695757,BGS92Z9
31648,2023-12-18,1927,IN13EN,INE068V01023,GLAND PHARMA,IN,INR,20103015.0,1.0,0.4214,1538332381.0,0.0011158659963026786,BN8ZT55
31649,2023-12-18,1927,IN05S2,INE571A01038,IPCA Labs,IN,INR,20103015.0,1.0,0.6642,2277278262.0,0.001651877973883111,BMX7Q69
31650,2023-12-18,1927,IN219H,INE148O01028,DELHIVERY,IN,INR,50206040.0,1.0,0.7176,2284911631.0,0.0016574150197189363,BN7FZ69
31651,2023-12-18,1927,IN02CJ,INE376G01013,Biocon,IN,INR,20103010.0,1.0,0.3964,1455354851.0,0.0010556762705140321,6741251
31652,2023-12-18,1927,IN04KT,INE159A01016,GlaxoSmith P,IN,INR,20103015.0,1.0,0.25,887327046.0,0.0006436437862586361,6117982
31653,2023-12-18,1927,IN0B2I,INE226A01021,Voltas Ltd,IN,INR,50101025.0,1.0,0.5944,2055639370.0,0.0014911069297994972,B1FCQX2
31654,2023-12-18,1927,IN05IS,INE203G01027,INDRAGAS,IN,INR,65102020.0,1.0,0.4302,1479943501.0,0.0010735122328644781,BD9PXD0
31655,2023-12-18,1927,IN216E,INE0FS801015,MOTHERSON SUMI WIRING INDIA,IN,INR,40101025.0,1.0,0.4147,1359497877.0,0.000986144133560939,BPR9V01
31656,2023-12-18,1927,IN30LT,INE281B01032,LLOYDS METALS & ENERGY,IN,INR,55102010.0,1.0,0.3002,1140339272.0,0.000827172224669794,BD3GM43
31657,2023-12-18,1927,IN06EP,INE531A01024,Kansai,IN,INR,50203010.0,1.0,0.2501,807501159.0,0.0005857401797115929,BWGW724
31658,2023-12-18,1927,IN0AIX,INE092A01019,Tata Chemicals,IN,INR,55201000.0,1.0,0.5263,1667968661.0,0.0012099007566222515,6101167
31659,2023-12-18,1927,IN13IR,US92932M1018,WNS HDG. ADR,IN,USD,50205020.0,1.0,0.8683,2625807459.0,0.0019046919199811343,B194GX4
31660,2023-12-18,1927,IN505F,INE131B01039,RELAXO FOOTWEARS,IN,INR,40204025.0,1.0,0.1887,514080576.0,0.00037290057805660585,BGSCL06
31661,2023-12-18,1927,IN03W4,INE548C01032,Emami,IN,INR,45201020.0,1.0,0.5367,1396970903.0,0.0010133260846193859,6741035
31662,2023-12-18,1927,IN601C,INE647O01011,ADITYA FASH.& RETAIL,IN,INR,40204020.0,1.0,0.3664,977240028.0,0.0007088643071806193,B86PGH3
31663,2023-12-18,1927,IN20BI,INE100A01010,ATUL,IN,INR,55201000.0,1.0,0.6798,1688187783.0,0.0012245671778674631,6139759
31664,2023-12-18,1927,IN60HS,INE299U01018,CRMPTN.GREAVES CSM.ELEC,IN,INR,40202020.0,1.0,1.0,2262465965.0,0.001641133521803976,BD87BS8
31665,2023-12-18,1927,TW10SI,TW0009941005,YULON FINANCE,TW,TWD,30201020.0,1.0,0.6108,1989781886.0,0.0014433356367387113,6201465
31666,2023-12-18,1927,TW08YV,TW0002368008,GOLD CIRCUIT ELECTRONICS,TW,TWD,10102015.0,1.0,0.7473,2536333400.0,0.0018397897823011241,6107585
31667,2023-12-18,1927,TW052W,TW0002834009,Taiwan Business Bank,TW,TWD,30101010.0,1.0,0.7792,2814395633.0,0.0020414888393404055,6098816
31668,2023-12-18,1927,TW012S,TW0001229003,Lien Hwa Ind,TW,TWD,45102020.0,1.0,0.824,2764134043.0,0.00200503039908795,6515144
31669,2023-12-18,1927,TW00G5,TW0002353000,Acer Inc,TW,TWD,10102030.0,1.0,1.0,3787724002.0,0.0027475157315896732,6005850
31670,2023-12-18,1927,TW10J9,TW0003533006,Lotes,TW,TWD,10102015.0,1.0,0.8136,3096284004.0,0.0022459632766187653,B1GJFG8
31671,2023-12-18,1927,TW08VS,TW0009945006,Ruentex C D,TW,TWD,35101010.0,1.0,0.6687,2248182747.0,0.001630772849766625,6748423
31672,2023-12-18,1927,TW060V,TW0003044004,Tripod Tech,TW,TWD,10102015.0,1.0,0.9206,3199898045.0,0.002321122186695307,6305721
31673,2023-12-18,1927,TW03UM,TW0002449006,King Yuan Elec,TW,TWD,10102020.0,1.0,1.0,3336017929.0,0.0024198599834499507,6352493
31674,2023-12-18,1927,TW601W,TW0008464009,NIEN MADE ENTERPRISE,TW,TWD,40202015.0,1.0,0.6478,2186141985.0,0.001585770106825269,BSZLN15
31675,2023-12-18,1927,TW6050,TW0005269005,ASMEDIA TECHNOLOGY,TW,TWD,10102010.0,1.0,0.5176,1881065075.0,0.0013644753110251585,B6ZZQ69
31676,2023-12-18,1927,TW01G6,TW0001504009,Teco Electric,TW,TWD,50202040.0,1.0,0.8285,2638046954.0,0.0019135701289112086,6879851
31677,2023-12-18,1927,TW208Z,KYG989221000,ZHEN DING TECH.HOLDING,TW,TWD,10102015.0,1.0,0.6774,2192987144.0,0.0015907354057825853,B734XQ4
31678,2023-12-18,1927,TW20I9,TW0006789001,VISERA TECHNOLOGIES,TW,TWD,10102010.0,1.0,0.3246,949602868.0,0.0006888170355641112,BMCVYD5
31679,2023-12-18,1927,TW05WQ,TW0003035002,Faraday Tech,TW,TWD,10102010.0,1.0,0.8622,2512597889.0,0.0018225726646242857,6186045
31680,2023-12-18,1927,TW03A2,TW0002371002,Tatung,TW,TWD,50202010.0,1.0,0.8149,2512863059.0,0.001822765011993355,6875677
31681,2023-12-18,1927,TW027Y,TW0002027000,Ta Chen,TW,TWD,55102010.0,1.0,0.8807,2722493056.0,0.0019748251183438906,6873109
31682,2023-12-18,1927,TW036Y,TW0002360005,Chroma Ate,TW,TWD,50202025.0,1.0,1.0,2812976580.0,0.0020404594954812963,6212100
31683,2023-12-18,1927,TW08JG,TW0009904003,Pou Chen,TW,TWD,40204025.0,1.0,0.8721,2598504006.0,0.0018848867106774445,6696157
31684,2023-12-18,1927,TW070W,TW0003653002,JENTECH PRECISION INDL.,TW,TWD,10102015.0,1.0,0.6336,2052280983.0,0.001488670843878138,B3FJBY3
31685,2023-12-18,1927,TW032U,TW0002352002,Qisda,TW,TWD,10102030.0,1.0,0.8296,2283145878.0,0.0016561341887652975,6054465
31686,2023-12-18,1927,TW080X,TW0006239007,PTI,TW,TWD,10102010.0,1.0,1.0,3601527367.0,0.0026124535719493623,6599676
31687,2023-12-18,1927,TW02A1,TW0002059003,King Slide,TW,TWD,55102015.0,1.0,0.7799,2034856990.0,0.0014760319359615817,B01H720
31688,2023-12-18,1927,TW02G7,TW0002201001,Yulon Motor,TW,TWD,40101020.0,1.0,0.6655,1692541663.0,0.0012277253683235622,6988597
31689,2023-12-18,1927,TW104U,TW0002049004,HIWIN Tech,TW,TWD,50204000.0,1.0,0.9185,2325466421.0,0.0016868324016236053,B1YMYT5
31690,2023-12-18,1927,TW04D6,TW0002542008,Highwealth Const,TW,TWD,35101010.0,1.0,0.876,2132901357.0,0.0015471507504749976,6154075
31691,2023-12-18,1927,TW033V,TW0002354008,Foxconn Tech,TW,TWD,10102015.0,1.0,0.7519,1766836808.0,0.001281617119560044,6801779
31692,2023-12-18,1927,TW08OL,TW0009921007,GIANT MFG,TW,TWD,40203050.0,1.0,1.0,2304677059.0,0.0016717523432258571,6372167
31693,2023-12-18,1927,TW05MG,TW0002915006,Ruentex Ind,TW,TWD,55101020.0,1.0,0.7954,1784726815.0,0.0012945940618200387,6758422
31694,2023-12-18,1927,TW1P8N,TW0001795003,LOTUS PHARMACEUTICAL,TW,TWD,20103015.0,1.0,0.5226,1205446809.0,0.0008743995258295675,B04S979
31695,2023-12-18,1927,TW10WM,TW0002492006,Walsin Tech,TW,TWD,10102015.0,1.0,0.7404,1476608894.0,0.0010710933963319505,6089694
31696,2023-12-18,1927,TW1PET,KYG0097V1086,ADVANCED ENERGY SO,TW,TWD,50202010.0,1.0,0.4021,806509281.0,0.0005850206974031199,BMXC4S2
31697,2023-12-18,1927,TW06QL,TW0003532008,FORMOSA SUMCO TECHNOLOGY,TW,TWD,10102010.0,1.0,0.1643,367461001.0,0.0002665465806009349,B1HKJZ7
31698,2023-12-18,1927,TW01UK,TW0001722007,Twn Fertilizer,TW,TWD,55201015.0,1.0,0.7593,1588000145.0,0.0011518936907362824,6109439
31699,2023-12-18,1927,TW1AYY,US82706C1080,SILICON MOTION TECH.ADR,TW,USD,10102010.0,1.0,1.0,1978712484.0,0.0014353061826078845,B0CL646
31700,2023-12-18,1927,TW02LC,TW0002227006,Yulon Nissan,TW,TWD,40101020.0,1.0,0.1217,217533057.0,0.00015779277897035463,B04G7V3
31701,2023-12-18,1927,TW08MJ,TW0009914002,Merida Industry,TW,TWD,40203050.0,1.0,0.8372,1479391777.0,0.0010731120267331192,6584445
31702,2023-12-18,1927,TW01ZP,TW0001802007,Twn Glass Ind,TW,TWD,50203020.0,1.0,0.4142,731142058.0,0.0005303512888798514,6870865
31703,2023-12-18,1927,TW1P0F,KYG7171A1085,POLARIS GROUP,TW,TWD,20103010.0,1.0,0.4724,779810066.0,0.0005656537865102298,BD5TXX6
31704,2023-12-18,1927,TW02WN,TW0002337003,Macronix,TW,TWD,10102010.0,1.0,1.0,1772733616.0,0.0012858945095540375,6574101
31705,2023-12-18,1927,TW0683,TW0003189007,Kinsus,TW,TWD,10102010.0,1.0,0.6174,875800839.0,0.0006352829777516441,6687872
31706,2023-12-18,1927,TW01C2,TW0001434009,Formosa Taffeta,TW,TWD,55101020.0,1.0,0.5681,779673966.0,0.0005655550631368077,6348588
31707,2023-12-18,1927,KR06EV,KR7078930005,GS Holdings,KR,KRW,50203000.0,1.0,0.9478,2864627832.0,0.0020779259601316695,B01RJV3
31708,2023-12-18,1927,KR04T8,KR7029780004,Samsung Card,KR,KRW,30201020.0,1.0,0.2814,810465686.0,0.0005878905699102773,B1WQQ48
31709,2023-12-18,1927,KR03T7,KR7011780004,Kumho,KR,KRW,55201000.0,1.0,0.7529,2453204297.0,0.0017794901094303345,6499323
31710,2023-12-18,1927,KR04IX,KR7021240007,COWAY,KR,KRW,40202020.0,1.0,0.6681,2132111466.0,0.0015465777842431404,6173401
31711,2023-12-18,1927,KR03U8,KR7011790003,SKC,KR,KRW,55201000.0,1.0,0.4916,1334510706.0,0.0009680190945205625,6018085
31712,2023-12-18,1927,KR30BP,KR7180640005,HANJIN KAL,KR,KRW,40501010.0,1.0,0.7791,2497835639.0,0.0018118645153274405,BCGD8Q8
31713,2023-12-18,1927,KR043I,KR7016360000,Samsung Sec,KR,KRW,30202015.0,1.0,0.7045,1949440405.0,0.0014140729835927584,6408448
31714,2023-12-18,1927,KR19SD,KR7035900000,JYP ENTERTAINMENT,KR,KRW,40301010.0,1.0,0.7805,2068435625.0,0.0015003889978433592,B16TC34
31715,2023-12-18,1927,KR02ZC,KR7005940002,NH INV&SEC,KR,KRW,30202015.0,1.0,0.4319,1125148101.0,0.0008161529473196676,6537085
31716,2023-12-18,1927,KR068P,KR7071050009,Kr Inv Holdings,KR,KRW,30202015.0,1.0,0.7402,1984005774.0,0.0014391457964602105,6654586
31717,2023-12-18,1927,KR055L,KR7035250000,Kangwon Land,KR,KRW,40501020.0,1.0,0.5347,1451391169.0,0.0010528011194617726,6683449
31718,2023-12-18,1927,KR1AOA,KR7383220001,F&F,KR,KRW,40204020.0,1.0,0.4648,1198148941.0,0.000869105843627148,BP2NF51
31719,2023-12-18,1927,KR03M0,KR7010620003,Hyundai Mipo Dk,KR,KRW,50206030.0,1.0,0.5763,1401711355.0,0.001016764684273946,6451066
31720,2023-12-18,1927,KR15O5,KR7068760008,Celltrion Pharm,KR,KRW,20103015.0,1.0,0.4496,1240948313.0,0.0009001513864940695,B0V3YP0
31721,2023-12-18,1927,KR07P7,KR7272210006,HANWHA SYSTEMS,KR,KRW,50201020.0,1.0,0.4048,955545789.0,0.0006931278747198873,BJN3H96
31722,2023-12-18,1927,KR025I,KR7003410008,SSANGYONG C&E,KR,KRW,50101030.0,1.0,0.2211,492216600.0,0.00035704102282412855,6837280
31723,2023-12-18,1927,KR02O1,KR7004990008,LOTTE CORP,KR,KRW,45102020.0,1.0,0.3829,863882650.0,0.0006266378357739634,6535432
31724,2023-12-18,1927,KR401G,KR7064350002,HYUNDAI ROTEM,KR,KRW,50206025.0,1.0,0.6627,1480219164.0,0.0010737121915807724,BFPM3C8
