,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
30805,2023-12-18,1822,CN2YZY,CNE1000018X4,XIAMEN KINGDOMWAY GP.'A' (CCS),CN,CNY,45102020.0,0.1305199,0.4597,84460193.0,6.954720280216287e-05,BD5LX09
30806,2023-12-18,1822,CN8CK3,KYG982771092,XTEP INTERNATIONAL HDG.,CN,HKD,40204025.0,1.0,0.5343,787500027.0,0.0006484525092723591,B2RJYH8
30807,2023-12-18,1822,PH047,HK0817039453,CHINA JINMAO HOLDINGS GROUP,CN,HKD,35101010.0,1.0,0.6349,824555479.0,0.0006789651442028737,B23TGR6
30808,2023-12-18,1822,CN2YFE,CNE0000016D2,TIBET SUMMIT RESOURCES 'A' (CCS),CN,CNY,55102050.0,0.0714796,0.8394,90523468.0,7.453989582229704e-05,BFB4HB5
30809,2023-12-18,1822,CN33CH,CNE000001QF9,SANSTEEL MINGUANG 'A' (CCS),CN,CNY,55102010.0,0.1380898,0.4345,85179375.0,7.013940008030152e-05,BD6QV87
30810,2023-12-18,1822,CN2IVE,CNE000001907,Xinan Chemical 'A' (CCS),CN,CNY,55201015.0,0.0839866,0.7144,83858455.0,6.905171264007233e-05,BP3RF85
30811,2023-12-18,1822,CN2HI0,CNE000001PZ9,XINJIANG TECON ANM BIO-TECH A (CCS),CN,CNY,45102010.0,0.0819784,0.7319,100543236.0,8.27904907164695e-05,BD5LWR9
30812,2023-12-18,1822,CN376F,CNE1000031J6,WENCAN GROUP 'A' (CCS),CN,CNY,40101025.0,0.1099707,0.5456,82435805.0,6.788025748999357e-05,BQ3RX33
30813,2023-12-18,1822,KY119T,KYG5141L1059,Jiumaojiu International Holdin,CN,HKD,40501040.0,1.0,0.6267,722599962.0,0.0005950117364999294,BLBFH65
30814,2023-12-18,1822,CN2USN,CNE000001P86,Gold Mantis 'A' (CCS),CN,CNY,50101035.0,0.1165049,0.515,83546468.0,6.879481264505766e-05,BD5CN91
30815,2023-12-18,1822,CN2HGY,CNE100000BT3,JIANGSU AZURE 'A' (CCS),CN,CNY,50203000.0,0.0423446,0.8113,45837107.0,3.7743728295688826e-05,BD5LV83
30816,2023-12-18,1822,CN2TVP,CNE100000BQ9,Joyoung 'A' (CCS),CN,CNY,40202020.0,0.1822047,0.3293,83304822.0,6.859583366133298e-05,BD5CCS3
30817,2023-12-18,1822,CN2F4K,CNE100001M04,CTS INTL.LOGISTICS 'A' (CCS),CN,CNY,50206040.0,0.110011,0.5454,85444959.0,7.035809037276876e-05,BP3RJD8
30818,2023-12-18,1822,CN2L1N,CNE000000TB4,NUODE NEW MATERIALS 'A' (CCS),CN,CNY,50202010.0,0.0853121,0.7033,79193472.0,6.521041761994798e-05,BP3RFK7
30819,2023-12-18,1822,CN2HBT,CNE0000009C9,HUBEI YIHUA CHM.IND.'A' (CCS),CN,CNY,55201000.0,0.0747105,0.8031,79562305.0,6.551412641506204e-05,BD5LRK7
30820,2023-12-18,1822,CN3CBP,CNE100005HS1,HOLLY FUTURES 'A' (CCS),CN,CNY,30202015.0,0.2,0.1678,47122262.0,3.8801965700109793e-05,BN6N6R2
30821,2023-12-18,1822,CN3204,CNE0000013G2,CHENGZHI 'A' (CCS),CN,CNY,55201000.0,0.1123596,0.534,83730586.0,6.894642124824341e-05,BD5LT56
30822,2023-12-18,1822,CN31Z2,CNE1000006X9,ANHUI TRUCHUM ADMA. & TECH.'A' (CCS),CN,CNY,55102040.0,0.0847338,0.7081,81621187.0,6.720947518131126e-05,BD5LSK4
30823,2023-12-18,1822,CN30QS,CNE100000C98,LIER CHEMICAL 'A' (CCS),CN,CNY,55201015.0,0.1017467,0.5897,78180522.0,6.437632244947577e-05,BFY8GD9
30824,2023-12-18,1822,CN31MP,CNE1000013N6,JIANGSU SHUANGXING A (CCS),CN,CNY,50203015.0,0.0948017,0.6329,75237789.0,6.195318272561062e-05,BHQPRM8
30825,2023-12-18,1822,CN367F,CNE100003PQ3,BAFANG ELECTRIC (SUZHOU) 'A' (CCS),CN,CNY,40101025.0,0.2,0.2705,61238266.0,5.0425531288506474e-05,BL591D8
30826,2023-12-18,1822,CN2E7M,CNE000000438,SHANGHAI WAIGAOQIAO 'A' (CCS),CN,CNY,35101010.0,0.1685867,0.3559,80843821.0,6.656936735141908e-05,BP3R4L1
30827,2023-12-18,1822,CN2F3J,CNE000001C57,Jinjing 'A' (CCS),CN,CNY,50203020.0,0.0882742,0.6797,77888974.0,6.413625257558187e-05,BP3RHQ7
30828,2023-12-18,1822,CN392D,CNE100001ZW4,SHINGHWA ADVANCED MATERIAL GROUP A (CCS),CN,CNY,55201000.0,0.0948167,0.6328,72790711.0,5.9938181055667584e-05,BP91NN2
30829,2023-12-18,1822,CN92IS,VGG9833A1049,XINYI ENERGY HOLDINGS,CN,HKD,65101010.0,1.0,0.3604,503839132.0,0.0004148771278899364,BGSN864
30830,2023-12-18,1822,CN2FT9,CNE1000016H1,ZHEJIANG AKCOME NEW ENERGY TECHNOLOGY 'A' (CCS),CN,CNY,60102020.0,0.06,1.0,76501071.0,6.29934092078106e-05,BD5LXM1
30831,2023-12-18,1822,CN8FF1,KYG2116J1085,CHINA CONCH VET.HOLDINGS,CN,HKD,65103035.0,1.0,0.8393,1264791739.0,0.0010414696491959621,BH7HM06
30832,2023-12-18,1822,CN2IK3,CNE1000013D7,CAMEL GROUP 'A' (CCS),CN,CNY,40101025.0,0.0945626,0.6345,76191769.0,6.273872012698984e-05,BP3R9W7
30833,2023-12-18,1822,HK60RY,KYG410121084,GREENTOWN SER GRP,CN,HKD,35101015.0,1.0,0.4621,523062412.0,0.00043070618658842596,BD20C13
30834,2023-12-18,1822,KY11DX,KYG0405D1051,ANGELALIGN TECHNOLOGY,CN,HKD,20102015.0,1.0,0.2233,266876790.0,0.0002197548167729173,BKP5JH9
30835,2023-12-18,1822,CN35HO,CNE100004FX8,GUANGDONG SHUNKONG DEV. 'A' (CCS),CN,CNY,65102030.0,0.2,0.2094,54682171.0,4.5027034643403544e-05,BP91N32
30836,2023-12-18,1822,CN2QRI,CNE000000073,JINKE PROPERTY GROUP 'A' (CCS),CN,CNY,35101010.0,0.065775,0.9122,86698989.0,7.139069846460673e-05,BD5CKX4
30837,2023-12-18,1822,CN38R1,CNE100000YT5,XIZI CLEAN ENERGY EQUIPMENT'A' (CCS),CN,CNY,50202010.0,0.0636121,0.2551,19812839.0,1.6314520285545665e-05,BNR4M21
30838,2023-12-18,1822,CN346C,CNE1000036C0,MILKYWAY CHEM. SUPPLY CHAIN'A' (CCS),CN,CNY,50206060.0,0.0977517,0.6138,69680293.0,5.737696418222878e-05,BFYX656
30839,2023-12-18,1822,CN92FP,KYG5140J1013,JINXIN FERTILITY GROUP,CN,HKD,20101010.0,1.0,0.7735,896284165.0,0.0007380288201759402,BJ9JY53
30840,2023-12-18,1822,CN8EXI,KYG7956A1094,SEAZEN GROUP,CN,HKD,35101010.0,1.0,0.3667,438707562.0,0.0003612457265549517,BMWYQP0
30841,2023-12-18,1822,680206,HK0604011236,SHENZHEN INVESTMENT,CN,HKD,35101010.0,1.0,0.2578,323697384.0,0.0002665426967657721,6535261
30842,2023-12-18,1822,CN2KJ4,CNE000001782,Capital Dev 'A' (CCS),CN,CNY,35101010.0,0.1267159,0.4735,70095115.0,5.771854177915422e-05,BP3R938
30843,2023-12-18,1822,CN2P8Y,CNE000001P11,JIANGSU SHAGANG 'A' (CCS),CN,CNY,55102010.0,0.0819672,0.732,70133333.0,5.775001169299509e-05,BD5CN35
30844,2023-12-18,1822,CN2V40,CNE100000080,NANJI E-COMMERCE A (CCS),CN,CNY,10101020.0,0.0799361,0.7506,82196019.0,6.768281008928587e-05,BD5LSJ3
30845,2023-12-18,1822,CN2U61,CNE1000008B1,SHENZHEN JINJIA GP.'A' (CCS),CN,CNY,50203030.0,0.0878092,0.6833,68880630.0,5.6718496295062265e-05,BD5CH55
30846,2023-12-18,1822,CN366E,CNE100003Q57,GRG METROLOGY & TEST GROUP 'A' (CCS),CN,CNY,40201070.0,0.1230517,0.4876,71040067.0,5.8496645238878844e-05,BL6CND0
30847,2023-12-18,1822,CN2H1J,CNE1000005Y9,RiseSun Real Est 'A' (CCS),CN,CNY,35101010.0,0.1056524,0.5679,67673150.0,5.5724218950235984e-05,BD5CMZ0
30848,2023-12-18,1822,CN34U0,CNE0000004Q0,GANSU SHANGFENG CMT.'A' (CCS),CN,CNY,50101030.0,0.1364877,0.4396,64345291.0,5.2983954258086826e-05,BL61WF2
30849,2023-12-18,1822,CN93KV,CNE100000353,HISENSE HOME APPLIANCES GROUP 'H',CN,HKD,40202020.0,1.0,0.6785,672788865.0,0.0005539956987452299,6391935
30850,2023-12-18,1822,CN1AU4,CNE1000003J5,JIANGSU EXPRESSWAY H,CN,HKD,50206060.0,1.0,1.0,1092538021.0,0.0008996304722576312,6005504
30851,2023-12-18,1822,CN57U5,CNE100001ZT0,LEGEND HOLDINGS 'H',CN,HKD,10102030.0,1.0,0.4953,565634924.0,0.00046576174377690544,BYMW733
30852,2023-12-18,1822,CN36Y6,CNE100005568,JIANGSU BOQIAN NEW MATLS. 'A' (CCS),CN,CNY,55201000.0,0.0918038,0.5267,47691406.0,3.927061692840658e-05,BP91NK9
30853,2023-12-18,1822,CN534B,BMG202981087,CGN NEW ENERGY HOLDINGS,CN,HKD,65101015.0,1.0,0.2767,289358364.0,0.00023826685813528822,BQWJ9K9
30854,2023-12-18,1822,CN1IDV,CNE100000X44,CHONGQING RUR.COML.BK. 'H',CN,HKD,30101010.0,1.0,1.0,957501862.0,0.0007884374142972012,B4Q1Y57
30855,2023-12-18,1822,608071,CNE1000002Z3,DATANG INTL.PWR.GNRTN. 'H',CN,HKD,65101015.0,1.0,0.4639,429066207.0,0.0003533067289318625,6080716
30856,2023-12-18,1822,CN1SF7,US23344D1081,DADA NEXUS 1 ADS,CN,USD,10101020.0,1.0,1.0,793408694.0,0.0006533178931596472,BMH5F39
30857,2023-12-18,1822,HK00LM,CNE1000004F1,SINOTRANS 'H',CN,HKD,50206060.0,1.0,0.9474,787700557.0,0.0006486176320370906,6579010
30858,2023-12-18,1822,CN24GL,CNE000000J85,INNER MONGOLIA EERDUOSI 'B',CN,USD,40204020.0,1.0,0.5577,394365732.0,0.00032473325678556537,6460200
30859,2023-12-18,1822,CN24OT,CNE0000004K3,LAO FENG XIANG 'B',CN,USD,40204030.0,1.0,1.0,681062891.0,0.000560808794284952,6196077
30860,2023-12-18,1822,CN12Y0,CNE100000TW9,CHINA SUNTIEN GRN.EN.'H',CN,HKD,65102020.0,1.0,1.0,625116949.0,0.0005147411305012327,B3ZXLP6
30861,2023-12-18,1822,CN427C,CNE100005KF2,AIM VACCINE H 'H',CN,HKD,20103015.0,1.0,0.6734,309921443.0,0.00025519914984162967,BQ0QV84
30862,2023-12-18,1822,HK009A,CNE1000004C8,SINOPEC SHAI.PETROCHEM. 'H',CN,HKD,60101020.0,1.0,0.9392,464090125.0,0.0003821465343070684,6797458
30863,2023-12-18,1822,CN24IN,CNE000000SJ9,SHAI.ZHENHUA HEAVY IND. 'B',CN,USD,50204020.0,1.0,0.529,196657848.0,0.0001619343119129851,6018256
30864,2023-12-18,1822,CN24EJ,CNE000000HH6,SHAI.LJZ.FN&T.ZONE DEV. 'B',CN,USD,35101010.0,1.0,1.0,348933312.0,0.00028732276060622276,6798666
30865,2023-12-18,1822,B018L7,CNE100000536,COSCO SHIPPING DEVELOPMENT 'H',CN,HKD,50206030.0,1.0,1.0,377223033.0,0.00031061741449842507,B018L76
30866,2023-12-18,1822,CN24CH,CNE0000002M3,CSG HOLDING 'B',CN,HKD,50203020.0,1.0,1.0,352907049.0,0.00029059486173700584,6196174
30867,2023-12-18,1822,CN249E,CNE000000T59,YANTAI CHANGYU PION.WINE 'B',CN,HKD,45101015.0,1.0,1.0,250461953.0,0.0002062383191513283,6043645
30868,2023-12-18,1822,CN24MR,CNE000000HW5,GUANGDONG ELEC.PWR.DEV. 'B',CN,HKD,65101015.0,1.0,1.0,224285662.0,0.0001846839305793601,6393210
30869,2023-12-18,1822,CN0P0O,CNE100000F20,BBMG 'H',CN,HKD,50101030.0,1.0,1.0,218998902.0,0.00018033064464871625,B3NFC51
30870,2023-12-18,1822,CN299J,CNE100004BP3,JOINN LAB. 'H',CN,HKD,20103010.0,1.0,1.0,181028406.0,0.00014906453345464506,BNK9Q76
30871,2023-12-18,1822,CN24RW,CNE000000J36,WEIFU HIGH TECH.GP.'B',CN,HKD,40101025.0,1.0,0.84,161405569.0,0.00013290646684458194,6944953
30872,2023-12-18,1822,CN6319,CNE0000007C3,CHINA MERCHANTS PORT GR.'B',CN,HKD,50206060.0,1.0,0.6925,122241450.0,0.00010065748859916118,6803441
30873,2023-12-18,1822,CN257D,CNE0000004L1,SHANGHAI HUAYI GROUP 'B',CN,USD,40101015.0,1.0,1.0,94809000.0,7.806873884920272e-05,6800817
30874,2023-12-18,1822,CN24TY,CNE000000FG2,SHANGHAI BAILIAN GROUP 'B',CN,USD,45201010.0,1.0,1.0,92375153.0,7.606463200447368e-05,6802835
30875,2023-12-18,1822,CN267E,CNE000000GW7,SHANGHAI LINGANG HOLDINGS 'B',CN,USD,35101010.0,1.0,1.0,76116241.0,6.267652797531856e-05,6798763
30876,2023-12-18,1822,CN258E,CNE000000RN3,BENGANG STL.PLATES 'B',CN,HKD,55102010.0,1.0,0.94,68969417.0,5.6791606328035975e-05,6008291
30877,2023-12-18,1822,CN25EK,CNE000000K58,HUADIAN ENERGY 'B',CN,USD,65101015.0,1.0,1.0,54000000.0,4.446531339700816e-05,6419172
30878,2023-12-18,1822,CN26KR,CNE000000Q52,ADAMA 'B',CN,HKD,55201015.0,1.0,1.0,44278536.0,3.64603514814946e-05,6442156
30879,2023-12-18,1822,IN0AET,INE813H01021,Torrent Pow,IN,INR,65101015.0,1.0,0.3669,1987976483.0,0.0016369629137495754,B1JLL30
30880,2023-12-18,1822,IN043C,INE188A01015,FERT.& CHEMS.TRAVANCORE,IN,INR,55201015.0,1.0,0.1,627433074.0,0.0005166483013158929,6418889
30881,2023-12-18,1822,IN12CK,INE513A01022,Schaeffler India Ltd,IN,INR,40101025.0,1.0,0.2588,1497551476.0,0.0012331314020091139,BPG9V35
30882,2023-12-18,1822,IN2119,INE699H01024,ADANI WILMAR,IN,INR,45102020.0,1.0,0.1206,691703057.0,0.0005695702445772889,BL6LPH5
30883,2023-12-18,1822,IN06ZA,INE356A01018,Mphasis,IN,INR,10101010.0,1.0,0.4444,2701757212.0,0.002224712613966797,6151593
30884,2023-12-18,1822,IN82AP,INE674K01013,ADITYA BIRLA FIN. SERVICES,IN,INR,30301010.0,0.5419392,0.3517,989287221.0,0.0008146104874337089,BYVKT10
30885,2023-12-18,1822,IN0AO3,INE686F01025,United Brew,IN,INR,45101010.0,1.0,0.304,1648741433.0,0.0013576260097958766,B1683V6
30886,2023-12-18,1822,IN0AT8,INE628A01036,UPL Ltd,IN,INR,55201015.0,1.0,0.67,3673069753.0,0.0030245221795595625,B0L0W35
30887,2023-12-18,1822,IN02KR,INE084A01016,Bank of India,IN,INR,30101010.0,1.0,0.1154,635689884.0,0.0005234472206549586,6099789
30888,2023-12-18,1822,IN087K,INE211B01039,Phoenix Mills,IN,INR,35101010.0,1.0,0.5535,2724135568.0,0.0022431396623529046,B0SXY97
30889,2023-12-18,1822,IN81HV,INE00R701025,DALMIA BHARAT,IN,INR,50101030.0,1.0,0.5668,2995433305.0,0.0024665348271603878,BFN2YR2
30890,2023-12-18,1822,IN11SZ,INE761H01022,PAGE INDUSTRIES,IN,INR,40204020.0,1.0,0.5729,2920643631.0,0.0024049506365442755,B1VJS64
30891,2023-12-18,1822,IN066H,INE220G01021,JINDAL STAINLESS,IN,INR,55102010.0,1.0,0.4772,2656332854.0,0.002187308756294058,6743257
30892,2023-12-18,1822,IN20GN,INE04I401011,KPIT TECHNOLOGIES,IN,INR,10101010.0,1.0,0.6721,3314658511.0,0.002729394990660656,BFMX0X4
30893,2023-12-18,1822,IN311A,INE249Z01012,MAZAGON DOCK SHIPBUILDERS,IN,INR,50206030.0,1.0,0.1517,783189829.0,0.0006449033554784117,BLHMSY5
30894,2023-12-18,1822,IN70IU,INE405E01023,UNO MINDA,IN,INR,40101025.0,1.0,0.3985,1812665037.0,0.001492605906555637,BYVC6Y8
30895,2023-12-18,1822,IN02W3,INE483A01010,Central Bank IN,IN,INR,30101010.0,1.0,0.0692,365447785.0,0.0003009213016716196,B236VP0
30896,2023-12-18,1822,IN00FK,INE114A01011,Steel Authority of India Ltd,IN,INR,55102010.0,1.0,0.2522,1448807683.0,0.0011929942162331158,6121499
30897,2023-12-18,1822,IN20LS,INE417T01026,PB FINTECH,IN,INR,30302015.0,1.0,0.6966,3019661207.0,0.002486484850408203,BP4DVR3
30898,2023-12-18,1822,IN10EK,INE797F01020,JUBILANT FOODWORKS,IN,INR,40501040.0,1.0,0.5797,2579142596.0,0.0021237478486428375,BNVYT93
30899,2023-12-18,1822,IN20X4,INE317I01021,METRO BRANDS,IN,INR,40401020.0,1.0,0.21,910024128.0,0.0007493427416733161,BLBJ0P7
30900,2023-12-18,1822,IN2018,INE498L01015,L&T FINANCE HOLDINGS,IN,INR,30201020.0,1.0,0.3407,1625593882.0,0.001338565581840539,B5KYHQ1
30901,2023-12-18,1822,IN827M,INE545U01014,BANDHAN BANK,IN,INR,30101010.0,1.0,0.5223,2566844867.0,0.0021136215083825322,BG1SV45
30902,2023-12-18,1822,IN04OX,INE776C01039,GMR AIRPORTS INFRASTRUCTURE,IN,INR,50206060.0,1.0,0.3505,1993571714.0,0.0016415702044892727,B192HJ1
30903,2023-12-18,1822,IN01CI,INE012A01025,ACC,IN,INR,50101030.0,1.0,0.369,1863253406.0,0.0015342619747376462,6155915
30904,2023-12-18,1822,IN06Y9,INE180A01020,MAX FINANCIAL SVS.,IN,INR,30301010.0,1.0,0.7174,2903863770.0,0.0023911335665790304,B1TJG95
30905,2023-12-18,1822,IN12X5,INE591G01017,COFORGE,IN,INR,10101010.0,1.0,0.9375,4465335247.0,0.0036768987255659602,B02PD81
30906,2023-12-18,1822,IN0ADS,INE470A01017,3M India,IN,INR,50203000.0,1.0,0.25,1047696696.0,0.0008627067024564813,6098496
30907,2023-12-18,1822,IN07ZB,INE881D01027,Oracle Fin,IN,INR,10101015.0,1.0,0.272,1235508994.0,0.001017357307833931,6528443
30908,2023-12-18,1822,IN11U1,INE042A01014,Escorts Kubota Ltd,IN,INR,50204010.0,1.0,0.3556,1483199223.0,0.001221313301498037,6099875
30909,2023-12-18,1822,IN044D,INE171A01029,The Federal Bank,IN,INR,30101010.0,0.74,1.0,3391040623.0,0.0027922904452533483,BFT7KB7
30910,2023-12-18,1822,IN30RZ,INE415G01027,RAIL VIKAS NIGAM,IN,INR,50101010.0,1.0,0.2154,987324501.0,0.0008129943215094389,BJLJGN3
30911,2023-12-18,1822,IN039H,INE169A01031,Coromandel Intl,IN,INR,55201015.0,1.0,0.4379,1916784783.0,0.001578341409087246,B0VDZN5
30912,2023-12-18,1822,IN01IO,INE212H01026,AIA Engg,IN,INR,50204000.0,1.0,0.3187,1293256104.0,0.0010649081104991442,B0QDXM5
30913,2023-12-18,1822,IN073F,INE774D01024,M&M Fin Services,IN,INR,30201020.0,1.0,0.4043,1695334041.0,0.0013959918415866906,B8F8822
30914,2023-12-18,1822,IN20Y5,INE575P01011,STAR HEALTH ALLIED INSURANCE,IN,INR,30301010.0,1.0,0.4524,1722898933.0,0.0014186896482817773,BMG5DV4
30915,2023-12-18,1822,IN30Y6,INE303R01014,KALYAN JEWELLERS INDIA,IN,INR,40204030.0,1.0,0.2535,995766174.0,0.000819945462908329,BMYLJB6
30916,2023-12-18,1822,IN217F,INE825V01034,VEDANT FASHIONS,IN,INR,40204020.0,1.0,0.268,1074835310.0,0.0008850534983207486,BP0BFK2
30917,2023-12-18,1822,IN07U6,INE274J01014,OIL INDIA Ltd,IN,INR,60101010.0,1.0,0.3365,1415046057.0,0.0011651938221426978,B409HQ9
30918,2023-12-18,1822,IN812G,INE935N01020,DIXON TECHNOLOGIES (INDIA),IN,INR,40203010.0,1.0,0.5482,2465360790.0,0.0020300562993341782,BNC5412
30919,2023-12-18,1822,IN19CR,INE073K01018,SONA BLW PRECISION FORGINGS,IN,INR,40101025.0,1.0,0.6387,2536348675.0,0.0020885099762585446,BNR5NG5
30920,2023-12-18,1822,IN055F,INE671A01010,Honeywell Auto,IN,INR,50203000.0,1.0,0.25,950534204.0,0.0007827000236191794,6889173
30921,2023-12-18,1822,IN18S6,INE511C01022,MAGMA FINCORP,IN,INR,30201020.0,1.0,0.379,1543822401.0,0.0012712323498108632,B084VN3
30922,2023-12-18,1822,IN18O2,INE09N301011,GUJARAT FLUOROCHEMICALS,IN,INR,55201000.0,1.0,0.3625,1608795575.0,0.0013247333228536102,BK10P03
30923,2023-12-18,1822,IN03CK,INE007A01025,CRISIL Ltd,IN,INR,30201030.0,1.0,0.2787,1039821397.0,0.0008562219313799971,B45Z353
30924,2023-12-18,1822,IN30T1,INE457A01014,BANK OF MAHARASHTRA,IN,INR,30101010.0,1.0,0.1354,549934661.0,0.0004528336490600452,B00PVH8
30925,2023-12-18,1822,IN08CP,INE347G01014,Petronet Lng,IN,INR,60101020.0,0.8,0.5,1563551012.0,0.0012874775140886902,B00KT68
30926,2023-12-18,1822,IN50IS,INE398R01022,SYNGENE INTERNATIONAL,IN,INR,20103010.0,1.0,0.4521,1540686585.0,0.0012686502194183566,BYXXQB6
30927,2023-12-18,1822,IN0A8N,INE152A01029,Thermax,IN,INR,50101025.0,1.0,0.2717,1167170110.0,0.0009610849023846388,B10SSP1
30928,2023-12-18,1822,IN80CP,INE288B01029,DEEPAK NITRITE,IN,INR,55201000.0,1.0,0.6013,2282044644.0,0.0018791079681745172,BNGMX23
30929,2023-12-18,1822,IN603E,INE844O01030,GUJARAT GAS,IN,INR,65102020.0,1.0,0.3248,1216724572.0,0.0010018896187374189,BGS92Z9
30930,2023-12-18,1822,IN13EN,INE068V01023,GLAND PHARMA,IN,INR,20103015.0,1.0,0.4214,1538332381.0,0.001266711693146866,BN8ZT55
30931,2023-12-18,1822,IN05S2,INE571A01038,IPCA Labs,IN,INR,20103015.0,1.0,0.6642,2277278262.0,0.0018751831780004456,BMX7Q69
30932,2023-12-18,1822,IN219H,INE148O01028,DELHIVERY,IN,INR,50206040.0,1.0,0.7176,2284911631.0,0.001881468736238594,BN7FZ69
30933,2023-12-18,1822,IN02CJ,INE376G01013,Biocon,IN,INR,20103010.0,1.0,0.3964,1455354851.0,0.0011983853621031688,6741251
30934,2023-12-18,1822,IN04KT,INE159A01016,GlaxoSmith P,IN,INR,20103015.0,1.0,0.25,887327046.0,0.0007306532441857681,6117982
30935,2023-12-18,1822,IN0B2I,INE226A01021,Voltas Ltd,IN,INR,50101025.0,1.0,0.5944,2055639370.0,0.0016926786818199707,B1FCQX2
30936,2023-12-18,1822,IN05IS,INE203G01027,INDRAGAS,IN,INR,65102020.0,1.0,0.4302,1479943501.0,0.0012186324367005643,BD9PXD0
30937,2023-12-18,1822,IN216E,INE0FS801015,MOTHERSON SUMI WIRING INDIA,IN,INR,40101025.0,1.0,0.4147,1359497877.0,0.0011194536882105973,BPR9V01
30938,2023-12-18,1822,IN30LT,INE281B01032,LLOYDS METALS & ENERGY,IN,INR,55102010.0,1.0,0.3002,1140339272.0,0.0009389915390443729,BD3GM43
30939,2023-12-18,1822,IN06EP,INE531A01024,Kansai,IN,INR,50203010.0,1.0,0.2501,807501159.0,0.0006649220759885614,BWGW724
30940,2023-12-18,1822,IN0AIX,INE092A01019,Tata Chemicals,IN,INR,55201000.0,1.0,0.5263,1667968661.0,0.0013734583194028346,6101167
30941,2023-12-18,1822,IN13IR,US92932M1018,WNS HDG. ADR,IN,USD,50205020.0,1.0,0.8683,2625807459.0,0.0021621731774932717,B194GX4
30942,2023-12-18,1822,IN505F,INE131B01039,RELAXO FOOTWEARS,IN,INR,40204025.0,1.0,0.1887,514080576.0,0.00042331025783619395,BGSCL06
30943,2023-12-18,1822,IN03W4,INE548C01032,Emami,IN,INR,45201020.0,1.0,0.5367,1396970903.0,0.0011503101668221573,6741035
30944,2023-12-18,1822,IN601C,INE647O01011,ADITYA FASH.& RETAIL,IN,INR,40204020.0,1.0,0.3664,977240028.0,0.0008046904464652043,B86PGH3
30945,2023-12-18,1822,IN20BI,INE100A01010,ATUL,IN,INR,55201000.0,1.0,0.6798,1688187783.0,0.0013901073860017668,6139759
30946,2023-12-18,1822,IN60HS,INE299U01018,CRMPTN.GREAVES CSM.ELEC,IN,INR,40202020.0,1.0,1.0,2262465965.0,0.0018629862626627686,BD87BS8
30947,2023-12-18,1822,TW10SI,TW0009941005,YULON FINANCE,TW,TWD,30201020.0,1.0,0.6108,1989781886.0,0.0016384495398644439,6201465
30948,2023-12-18,1822,TW08YV,TW0002368008,GOLD CIRCUIT ELECTRONICS,TW,TWD,10102015.0,1.0,0.7473,2536333400.0,0.0020884973983388753,6107585
30949,2023-12-18,1822,TW052W,TW0002834009,Taiwan Business Bank,TW,TWD,30101010.0,1.0,0.7792,2814395633.0,0.0023174626637873365,6098816
30950,2023-12-18,1822,TW012S,TW0001229003,Lien Hwa Ind,TW,TWD,45102020.0,1.0,0.824,2764134043.0,0.002276075675802486,6515144
30951,2023-12-18,1822,TW00G5,TW0002353000,Acer Inc,TW,TWD,10102030.0,1.0,1.0,3787724002.0,0.003118932126116666,6005850
30952,2023-12-18,1822,TW10J9,TW0003533006,Lotes,TW,TWD,10102015.0,1.0,0.8136,3096284004.0,0.0025495784926667276,B1GJFG8
30953,2023-12-18,1822,TW08VS,TW0009945006,Ruentex C D,TW,TWD,35101010.0,1.0,0.6687,2248182747.0,0.0018512250077611428,6748423
30954,2023-12-18,1822,TW060V,TW0003044004,Tripod Tech,TW,TWD,10102015.0,1.0,0.9206,3199898045.0,0.002634897581655532,6305721
30955,2023-12-18,1822,TW03UM,TW0002449006,King Yuan Elec,TW,TWD,10102020.0,1.0,1.0,3336017929.0,0.002746983013167095,6352493
30956,2023-12-18,1822,TW601W,TW0008464009,NIEN MADE ENTERPRISE,TW,TWD,40202015.0,1.0,0.6478,2186141985.0,0.00180013867580338,BSZLN15
30957,2023-12-18,1822,TW6050,TW0005269005,ASMEDIA TECHNOLOGY,TW,TWD,10102010.0,1.0,0.5176,1881065075.0,0.0015489286681489196,B6ZZQ69
30958,2023-12-18,1822,TW01G6,TW0001504009,Teco Electric,TW,TWD,50202040.0,1.0,0.8285,2638046954.0,0.0021722515660302366,6879851
30959,2023-12-18,1822,TW208Z,KYG989221000,ZHEN DING TECH.HOLDING,TW,TWD,10102015.0,1.0,0.6774,2192987144.0,0.0018057751969179606,B734XQ4
30960,2023-12-18,1822,TW20I9,TW0006789001,VISERA TECHNOLOGIES,TW,TWD,10102010.0,1.0,0.3246,949602868.0,0.0007819331320058847,BMCVYD5
30961,2023-12-18,1822,TW05WQ,TW0003035002,Faraday Tech,TW,TWD,10102010.0,1.0,0.8622,2512597889.0,0.0020689528254638173,6186045
30962,2023-12-18,1822,TW03A2,TW0002371002,Tatung,TW,TWD,50202010.0,1.0,0.8149,2512863059.0,0.0020691711748555483,6875677
30963,2023-12-18,1822,TW027Y,TW0002027000,Ta Chen,TW,TWD,55102010.0,1.0,0.8807,2722493056.0,0.002241787165855898,6873109
30964,2023-12-18,1822,TW036Y,TW0002360005,Chroma Ate,TW,TWD,50202025.0,1.0,1.0,2812976580.0,0.002316294170521189,6212100
